url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/522-hyde-park-north-seashore/property/96375-chalet-for-sale-in-hyde-park-north-seashore,Resale,https://prod-images.cooingestate.com/processed/property_image/image/500951/high.webp,Ras El Hekma,"Chalet, Hyde Park North - Seashore",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Chalet for sale in Hyde Park North - Seashore - with 2 bedrooms in Ras El Hekma by Hyde Park.,Chalet for sale in Hyde Park North - Seashore - with 2 bedrooms in Ras El Hekma by Hyde Park.,96,2,2,"114,700 EGP monthly / 7 Years","11,900,000 EGP"
https://www.nawy.com/compound/45-mountain-view-ras-el-hekma/property/88822-chalet-for-sale-in-mountain-view-ras-el-hekma-with-3-bedrooms-in-ras-el-hekma-by-mountain-view,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/88822/d7b2b57c-3a4e-49eb-b05c-bdf728c82d51/high.webp,Ras El Hekma,"Chalet, Mountain View Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Chalet for sale in Mountain View Ras El Hekma - with 3 bedrooms in Ras El Hekma by Mountain View.,Chalet for sale in Mountain View Ras El Hekma - with 3 bedrooms in Ras El Hekma by Mountain View.,125,3,2,,"9,400,000 EGP"
https://www.nawy.com/compound/1261-hacienda-waters/property/93647-chalet-for-sale-in-hacienda-waters,Resale,https://prod-images.cooingestate.com/processed/property_image/image/475027/high.webp,Ras El Hekma,"Chalet, Hacienda Waters",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Waters  - with 3 bedrooms in Ras El Hekma by Palm Hills Developments.,Chalet for sale in Hacienda Waters  - with 3 bedrooms in Ras El Hekma by Palm Hills Developments.,141,3,4,"113,216 EGP monthly / 9 Years","16,879,800 EGP"
https://www.nawy.com/compound/1198-southmed/property/96406-chalet-for-sale-in-southmed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/502156/high.webp,Al Dabaa,"Chalet, Southmed",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Chalet for sale in Southmed - with 3 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,Chalet for sale in Southmed - with 3 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,187,3,3,"154,820 EGP monthly / 12 Years","61,770,662 EGP"
https://www.nawy.com/compound/530-silversands/property/53120-chalet-for-sale-in-silversands-with-3-bedrooms-in-sidi-heneish-by-ora-developers,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/53120/1c3177ed-89d9-4f52-8bfb-cce40f684c24/high.webp,Sidi Heneish,"Chalet, Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Chalet for sale in Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,Chalet for sale in Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,137,3,2,"4,548,184 EGP annually / 4.1 Years","24,536,256 EGP"
https://www.nawy.com/compound/927-salt/property/69106-chalet-for-sale-in-salt,Resale,https://prod-images.cooingestate.com/processed/property_image/image/353010/high.webp,Ras El Hekma,"Chalet, Salt",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Salt - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Salt - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,95,2,2,,"9,374,650 EGP"
https://www.nawy.com/compound/1261-hacienda-waters/property/96393-chalet-for-sale-in-hacienda-waters,Resale,https://prod-images.cooingestate.com/processed/property_image/image/502090/high.webp,Ras El Hekma,"Chalet, Hacienda Waters",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Waters  - with 3 bedrooms in Ras El Hekma by Palm Hills Developments.,Chalet for sale in Hacienda Waters  - with 3 bedrooms in Ras El Hekma by Palm Hills Developments.,153,3,4,"177,600 EGP monthly / 9 Years","22,500,000 EGP"
https://www.nawy.com/compound/505-cali-coast-ras-el-hekma/property/81721-chalet-for-sale-in-cali-coast-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/410417/high.webp,Ras El Hekma,"Chalet, Cali Coast Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/97/medium.webp,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,92,2,2,"73,490 EGP monthly / 4 Years","8,474,700 EGP"
https://www.nawy.com/compound/1198-southmed/property/96683-chalet-for-sale-in-southmed,Resale,https://www.nawy.com/assets/images/common/broken.webp,Al Dabaa,"Chalet, Southmed",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,142,2,3,"53,160 EGP monthly / 10 Years","19,222,000 EGP"
https://www.nawy.com/compound/84-fouka-bay/property/93166-chalet-for-sale-in-fouka-bay,Resale,https://prod-images.cooingestate.com/processed/property_image/image/472002/high.webp,Ras El Hekma,"Chalet, Fouka Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,129,3,2,,"15,000,000 EGP"
https://www.nawy.com/compound/522-hyde-park-north-seashore/property/97676-chalet-for-sale-in-hyde-park-north-seashore,Resale,https://prod-images.cooingestate.com/processed/property_image/image/521207/high.webp,Ras El Hekma,"Chalet, Hyde Park North - Seashore",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Chalet for sale in Hyde Park North - Seashore - with 3 bedrooms in Ras El Hekma by Hyde Park.,Chalet for sale in Hyde Park North - Seashore - with 3 bedrooms in Ras El Hekma by Hyde Park.,130,3,3,"157,120 EGP monthly / 7 Years","18,140,000 EGP"
https://www.nawy.com/compound/43-hacienda-bay/property/97117-chalet-for-sale-in-hacienda-bay,Resale,https://prod-images.cooingestate.com/processed/property_image/image/517078/high.webp,Sidi Abdel Rahman,"Chalet, Hacienda Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Bay - with 4 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,Chalet for sale in Hacienda Bay - with 4 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,215,4,4,,"23,500,000 EGP"
https://www.nawy.com/compound/45-mountain-view-ras-el-hekma/property/89607-chalet-for-sale-in-mountain-view-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/452439/high.webp,Ras El Hekma,"Chalet, Mountain View Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Chalet for sale in Mountain View Ras El Hekma - with 2 bedrooms in Ras El Hekma by Mountain View.,Chalet for sale in Mountain View Ras El Hekma - with 2 bedrooms in Ras El Hekma by Mountain View.,92,2,2,,"7,950,000 EGP"
https://www.nawy.com/compound/530-silversands/property/54557-chalet-for-sale-in-silversands-in-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/548490/high.webp,Sidi Heneish,"Chalet, Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Chalet for sale in Silversands  - with 4 bedrooms in Sidi Heneish by Ora Developers.,Chalet for sale in Silversands  - with 4 bedrooms in Sidi Heneish by Ora Developers.,235,4,4,,"27,054,430 EGP"
https://www.nawy.com/compound/927-salt/property/69164-chalet-for-sale-in-salt,Resale,https://prod-images.cooingestate.com/processed/property_image/image/353387/high.webp,Ras El Hekma,"Chalet, Salt",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Salt - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Salt - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,95,2,2,,"11,400,000 EGP"
https://www.nawy.com/compound/84-fouka-bay/property/93334-chalet-for-sale-in-fouka-bay,Resale,https://prod-images.cooingestate.com/processed/property_image/image/473221/high.webp,Ras El Hekma,"Chalet, Fouka Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,129,3,2,,"11,300,000 EGP"
https://www.nawy.com/compound/522-hyde-park-north-seashore/property/98664-chalet-for-sale-in-hyde-park-north-seashore,Resale,https://prod-images.cooingestate.com/processed/property_image/image/530829/high.webp,Ras El Hekma,"Chalet, Hyde Park North - Seashore",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Chalet for sale in Hyde Park North - Seashore - with 2 bedrooms in Ras El Hekma by Hyde Park.,Chalet for sale in Hyde Park North - Seashore - with 2 bedrooms in Ras El Hekma by Hyde Park.,97,2,2,"89,558 EGP monthly / 8 Years","11,070,000 EGP"
https://www.nawy.com/compound/43-hacienda-bay/property/98060-chalet-for-sale-in-hacienda-bay,Resale,https://prod-images.cooingestate.com/processed/property_image/image/525285/high.webp,Sidi Abdel Rahman,"Chalet, Hacienda Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Bay - with 3 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,Chalet for sale in Hacienda Bay - with 3 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,143,3,4,"210,000 EGP monthly / 4 Years","12,900,000 EGP"
https://www.nawy.com/compound/1261-hacienda-waters/property/96623-chalet-for-sale-in-hacienda-waters,Resale,https://www.nawy.com/assets/images/common/broken.webp,Ras El Hekma,"Chalet, Hacienda Waters",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Waters  - with 1 bedroom in Ras El Hekma by Palm Hills Developments.,Chalet for sale in Hacienda Waters  - with 1 bedroom in Ras El Hekma by Palm Hills Developments.,65,1,2,"71,140 EGP monthly / 9 Years","10,000,000 EGP"
https://www.nawy.com/compound/505-cali-coast-ras-el-hekma/property/83301-chalet-for-sale-in-cali-coast-ras-el-hekma-with-2-bedrooms-in-ras-el-hekma-by-maven-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/83301/6f784952-bba6-4bcd-a50b-c38eb49bc07d/high.webp,Ras El Hekma,"Chalet, Cali Coast Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/97/medium.webp,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,86,2,2,,"9,100,000 EGP"
https://www.nawy.com/compound/90-il-monte-galala/property/94250-chalet-for-sale-in-il-monte-galala,Resale,https://prod-images.cooingestate.com/processed/property_image/image/477804/high.webp,Ain Sokhna,"Chalet, Il Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Il Monte Galala - with 3 bedrooms in Ain Sokhna by Tatweer Misr.,Chalet for sale in Il Monte Galala - with 3 bedrooms in Ain Sokhna by Tatweer Misr.,110,3,2,"17,990 EGP monthly / 4 Years","4,539,620 EGP"
https://www.nawy.com/compound/530-silversands/property/55795-chalet-for-sale-in-silver-sands-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/596451/high.webp,Sidi Heneish,"Chalet, Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Chalet for sale in Silversands  - with 2 bedrooms in Sidi Heneish by Ora Developers.,Chalet for sale in Silversands  - with 2 bedrooms in Sidi Heneish by Ora Developers.,127,2,2,,"17,100,000 EGP"
https://www.nawy.com/compound/927-salt/property/70223-chalet-for-sale-in-salt,Resale,https://prod-images.cooingestate.com/processed/property_image/image/564015/high.webp,Ras El Hekma,"Chalet, Salt",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Salt - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Salt - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,110,3,2,,"11,000,000 EGP"
https://www.nawy.com/compound/1261-hacienda-waters/property/97766-chalet-for-sale-in-hacienda-waters,Resale,https://prod-images.cooingestate.com/processed/property_image/image/522507/high.webp,Ras El Hekma,"Chalet, Hacienda Waters",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Waters  - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,Chalet for sale in Hacienda Waters  - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,104,2,2,"16,670 EGP monthly / 9 Years","11,982,890 EGP"
https://www.nawy.com/compound/505-cali-coast-ras-el-hekma/property/88453-chalet-for-sale-in-cali-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/445034/high.webp,Ras El Hekma,"Chalet, Cali Coast Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/97/medium.webp,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,103,2,2,"76,050 EGP monthly / 2 Years","9,603,884 EGP"
https://www.nawy.com/compound/1198-southmed/property/96820-chalet-for-sale-in-southmed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/511271/high.webp,Al Dabaa,"Chalet, Southmed",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Chalet for sale in Southmed - with 1 bedroom in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,Chalet for sale in Southmed - with 1 bedroom in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,87,1,1,"72,030 EGP monthly / 12 Years","28,654,749 EGP"
https://www.nawy.com/compound/84-fouka-bay/property/93636-chalet-for-sale-in-fouka-bay,Resale,https://prod-images.cooingestate.com/processed/property_image/image/474940/high.webp,Ras El Hekma,"Chalet, Fouka Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,200,3,3,"35,699 EGP monthly / 4 Years","14,000,000 EGP"
https://www.nawy.com/compound/522-hyde-park-north-seashore/property/99288-chalet-for-sale-in-hyde-park-north-seashore-with-2-bedrooms-in-ras-el-hekma-by-hyde-park,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/99288/fc8daaa9-0e75-4812-8cee-3da42fb0a54a/high.webp,Ras El Hekma,"Chalet, Hyde Park North - Seashore",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Chalet for sale in Hyde Park North - Seashore - with 2 bedrooms in Ras El Hekma by Hyde Park.,Chalet for sale in Hyde Park North - Seashore - with 2 bedrooms in Ras El Hekma by Hyde Park.,95,2,2,"312,041 EGP quarterly / 5.5 Years","11,364,900 EGP"
https://www.nawy.com/compound/43-hacienda-bay/property/100155-chalet-for-sale-in-hacienda-bay,Resale,https://prod-images.cooingestate.com/processed/property_image/image/542130/high.webp,Sidi Abdel Rahman,"Chalet, Hacienda Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Bay - with 2 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,Chalet for sale in Hacienda Bay - with 2 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,121,2,3,"204,630 EGP monthly / 4 Years","12,200,000 EGP"
https://www.nawy.com/compound/84-fouka-bay/property/93639-chalet-for-sale-in-fouka-bay,Resale,https://prod-images.cooingestate.com/processed/property_image/image/474968/high.webp,Ras El Hekma,"Chalet, Fouka Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,125,3,3,,"12,500,000 EGP"
https://www.nawy.com/compound/522-hyde-park-north-seashore/property/99377-chalet-for-sale-in-hyde-park-north-seashore,Resale,https://prod-images.cooingestate.com/processed/property_image/image/537828/high.webp,Ras El Hekma,"Chalet, Hyde Park North - Seashore",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Chalet for sale in Hyde Park North - Seashore - with 3 bedrooms in Ras El Hekma by Hyde Park.,Chalet for sale in Hyde Park North - Seashore - with 3 bedrooms in Ras El Hekma by Hyde Park.,127,3,3,"98,816 EGP monthly / 7 Years","13,100,000 EGP"
https://www.nawy.com/compound/45-mountain-view-ras-el-hekma/property/90442-chalet-for-sale-in-mountain-view-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/479934/high.webp,Ras El Hekma,"Chalet, Mountain View Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Chalet for sale in Mountain View Ras El Hekma - with 2 bedrooms in Ras El Hekma by Mountain View.,Chalet for sale in Mountain View Ras El Hekma - with 2 bedrooms in Ras El Hekma by Mountain View.,92,2,2,"21,540 EGP monthly / 4 Years","10,250,000 EGP"
